.HEADER
..NAMES
Time,Dig_V(:cic3_echip65_1x1_top_tb:v)
..UNITS
s,
..DATATYPES
double,bit
..WAVEFORM_TYPES
,bit
..AXIS_SPACING
linear
.DATA
2.568872e-3,'0'
2.569458e-3,'1'
2.569653e-3,'0'
2.570239e-3,'1'
2.570435e-3,'0'
2.570825e-3,'1'
2.571021e-3,'0'
2.571607e-3,'1'
2.571802e-3,'0'
2.572193e-3,'1'
2.572388e-3,'0'
2.573169e-3,'1'
2.573364e-3,'0'
2.573755e-3,'1'
2.573950e-3,'0'
2.574536e-3,'1'
2.574732e-3,'0'
2.575318e-3,'1'
2.575513e-3,'0'
2.576099e-3,'1'
2.576294e-3,'0'
2.576880e-3,'1'
2.577075e-3,'0'
2.577466e-3,'1'
2.577661e-3,'0'
2.578443e-3,'1'
2.578638e-3,'0'
2.579224e-3,'1'
2.579419e-3,'0'
2.580005e-3,'1'
2.580200e-3,'0'
2.580786e-3,'1'
2.580982e-3,'0'
2.581568e-3,'1'
2.581763e-3,'0'
2.582349e-3,'1'
2.582544e-3,'0'
2.583325e-3,'1'
2.583521e-3,'0'
2.584107e-3,'1'
2.584302e-3,'0'
2.585083e-3,'1'
2.585278e-3,'0'
2.585864e-3,'1'
2.586060e-3,'0'
2.586646e-3,'1'
2.586841e-3,'0'
2.587818e-3,'1'
2.588013e-3,'0'
2.588404e-3,'1'
2.588599e-3,'0'
2.589575e-3,'1'
2.589771e-3,'0'
2.590357e-3,'1'
2.590552e-3,'0'
2.591333e-3,'1'
2.591528e-3,'0'
2.592310e-3,'1'
2.592505e-3,'0'
2.593286e-3,'1'
2.593482e-3,'0'
2.594458e-3,'1'
2.594653e-3,'0'
2.595239e-3,'1'
2.595435e-3,'0'
2.596411e-3,'1'
2.596607e-3,'0'
2.597388e-3,'1'
2.597583e-3,'0'
2.598364e-3,'1'
2.598560e-3,'0'
2.599536e-3,'1'
2.599732e-3,'0'
2.600708e-3,'1'
2.600903e-3,'0'
2.601880e-3,'1'
2.602075e-3,'0'
2.603052e-3,'1'
2.603247e-3,'0'
2.604224e-3,'1'
2.604419e-3,'0'
2.605396e-3,'1'
2.605591e-3,'0'
2.606568e-3,'1'
2.606763e-3,'0'
2.608130e-3,'1'
2.608325e-3,'0'
2.609107e-3,'1'
2.609302e-3,'0'
2.610864e-3,'1'
2.611060e-3,'0'
2.612036e-3,'1'
2.612232e-3,'0'
2.613599e-3,'1'
2.613794e-3,'0'
2.615161e-3,'1'
2.615357e-3,'0'
2.616724e-3,'1'
2.616919e-3,'0'
2.618482e-3,'1'
2.618677e-3,'0'
2.620044e-3,'1'
2.620239e-3,'0'
2.621997e-3,'1'
2.622192e-3,'0'
2.623950e-3,'1'
2.624146e-3,'0'
2.626099e-3,'1'
2.626294e-3,'0'
2.628443e-3,'1'
2.628638e-3,'0'
2.630786e-3,'1'
2.630982e-3,'0'
2.633716e-3,'1'
2.633911e-3,'0'
2.637036e-3,'1'
2.637232e-3,'0'
2.640747e-3,'1'
2.640942e-3,'0'
2.646802e-3,'1'
2.646997e-3,'0'
2.861060e-3,'1'
2.861255e-3,'0'
2.864380e-3,'1'
2.864575e-3,'0'
2.867896e-3,'1'
2.868091e-3,'0'
2.870239e-3,'1'
2.870435e-3,'0'
2.873169e-3,'1'
2.873364e-3,'0'
2.875122e-3,'1'
2.875317e-3,'0'
2.877466e-3,'1'
2.877661e-3,'0'
2.879224e-3,'1'
2.879419e-3,'0'
2.881177e-3,'1'
2.881372e-3,'0'
2.882739e-3,'1'
2.882935e-3,'0'
2.884693e-3,'1'
2.884888e-3,'0'
2.886060e-3,'1'
2.886255e-3,'0'
2.887622e-3,'1'
2.887817e-3,'0'
2.889185e-3,'1'
2.889380e-3,'0'
2.890552e-3,'1'
2.890747e-3,'0'
2.891919e-3,'1'
2.892114e-3,'0'
2.893286e-3,'1'
2.893482e-3,'0'
2.894653e-3,'1'
2.894849e-3,'0'
2.895825e-3,'1'
2.896021e-3,'0'
2.896997e-3,'1'
2.897192e-3,'0'
2.898364e-3,'1'
2.898560e-3,'0'
2.899341e-3,'1'
2.899536e-3,'0'
2.900513e-3,'1'
2.900708e-3,'0'
2.901685e-3,'1'
2.901880e-3,'0'
2.902857e-3,'1'
2.903052e-3,'0'
2.903833e-3,'1'
2.904028e-3,'0'
2.904810e-3,'1'
2.905005e-3,'0'
2.905982e-3,'1'
2.906177e-3,'0'
2.906958e-3,'1'
2.907153e-3,'0'
2.907935e-3,'1'
2.908130e-3,'0'
2.908911e-3,'1'
2.909107e-3,'0'
2.909888e-3,'1'
2.910083e-3,'0'
2.910864e-3,'1'
2.911060e-3,'0'
2.911841e-3,'1'
2.912036e-3,'0'
2.912622e-3,'1'
2.912817e-3,'0'
2.913599e-3,'1'
2.913794e-3,'0'
2.914575e-3,'1'
2.914771e-3,'0'
2.915357e-3,'1'
2.915552e-3,'0'
2.916333e-3,'1'
2.916528e-3,'0'
2.917114e-3,'1'
2.917310e-3,'0'
2.917896e-3,'1'
2.918091e-3,'0'
2.918872e-3,'1'
2.919067e-3,'0'
2.919653e-3,'1'
2.919849e-3,'0'
2.920435e-3,'1'
2.920630e-3,'0'
2.921216e-3,'1'
2.921411e-3,'0'
2.922193e-3,'1'
2.922388e-3,'0'
2.922779e-3,'1'
2.922974e-3,'0'
2.923755e-3,'1'
2.923950e-3,'0'
2.924341e-3,'1'
2.924536e-3,'0'
2.925318e-3,'1'
2.925513e-3,'0'
2.925904e-3,'1'
2.926099e-3,'0'
2.926685e-3,'1'
2.926880e-3,'0'
2.927661e-3,'1'
2.927857e-3,'0'
2.928052e-3,'1'
2.928247e-3,'0'
2.929028e-3,'1'
2.929224e-3,'0'
2.929614e-3,'1'
2.929810e-3,'0'
2.930396e-3,'1'
2.930591e-3,'0'
2.931177e-3,'1'
2.931372e-3,'0'
2.931763e-3,'1'
2.931958e-3,'0'
2.932544e-3,'1'
2.932739e-3,'0'
2.933325e-3,'1'
2.933521e-3,'0'
2.933911e-3,'1'
2.934107e-3,'0'
2.934497e-3,'1'
2.934692e-3,'0'
2.935279e-3,'1'
2.935474e-3,'0'
2.936060e-3,'1'
2.936255e-3,'0'
2.936646e-3,'1'
2.936841e-3,'0'
2.937232e-3,'1'
2.937427e-3,'0'
2.938013e-3,'1'
2.938208e-3,'0'
2.938599e-3,'1'
2.938794e-3,'0'
2.939185e-3,'1'
2.939380e-3,'0'
2.939966e-3,'1'
2.940161e-3,'0'
2.940552e-3,'1'
2.940747e-3,'0'
2.941138e-3,'1'
2.941333e-3,'0'
2.941919e-3,'1'
2.942114e-3,'0'
2.942505e-3,'1'
2.942700e-3,'0'
2.943091e-3,'1'
2.943286e-3,'0'
2.943677e-3,'1'
2.943872e-3,'0'
2.944263e-3,'1'
2.944458e-3,'0'
2.944849e-3,'1'
2.945044e-3,'0'
2.945630e-3,'1'
2.945825e-3,'0'
2.946216e-3,'1'
2.946411e-3,'0'
2.946607e-3,'1'
2.946802e-3,'0'
2.947388e-3,'1'
2.947583e-3,'0'
2.947974e-3,'1'
2.948169e-3,'0'
2.948560e-3,'1'
2.948755e-3,'0'
2.949146e-3,'1'
2.949341e-3,'0'
2.949732e-3,'1'
2.949927e-3,'0'
2.950318e-3,'1'
2.950513e-3,'0'
2.950903e-3,'1'
2.951099e-3,'0'
2.951294e-3,'1'
2.951489e-3,'0'
2.952075e-3,'1'
2.952271e-3,'0'
2.952661e-3,'1'
2.952857e-3,'0'
2.953052e-3,'1'
2.953247e-3,'0'
2.953833e-3,'1'
2.954028e-3,'0'
2.954224e-3,'1'
2.954419e-3,'0'
2.954810e-3,'1'
2.955005e-3,'0'
2.955396e-3,'1'
2.955591e-3,'0'
2.955982e-3,'1'
2.956177e-3,'0'
2.956568e-3,'1'
2.956763e-3,'0'
2.956958e-3,'1'
2.957153e-3,'0'
2.957544e-3,'1'
2.957739e-3,'0'
2.958130e-3,'1'
2.958325e-3,'0'
2.958716e-3,'1'
2.958911e-3,'0'
2.959302e-3,'1'
2.959497e-3,'0'
2.959693e-3,'1'
2.959888e-3,'0'
2.960278e-3,'1'
2.960474e-3,'0'
2.960669e-3,'1'
2.960864e-3,'0'
2.961450e-3,'1'
2.961646e-3,'0'
2.961841e-3,'1'
2.962036e-3,'0'
2.962427e-3,'1'
2.962622e-3,'0'
2.962818e-3,'1'
2.963013e-3,'0'
2.963403e-3,'1'
2.963599e-3,'0'
2.963989e-3,'1'
2.964185e-3,'0'
2.964380e-3,'1'
2.964575e-3,'0'
2.964966e-3,'1'
2.965161e-3,'0'
2.965552e-3,'1'
2.965747e-3,'0'
2.965943e-3,'1'
2.966138e-3,'0'
2.966333e-3,'1'
2.966528e-3,'0'
2.967114e-3,'1'
2.967310e-3,'0'
2.967505e-3,'1'
2.967700e-3,'0'
2.967896e-3,'1'
2.968091e-3,'0'
2.968482e-3,'1'
2.968677e-3,'0'
2.968872e-3,'1'
2.969067e-3,'0'
2.969458e-3,'1'
2.969653e-3,'0'
2.970044e-3,'1'
2.970239e-3,'0'
2.970435e-3,'1'
2.970630e-3,'0'
2.970825e-3,'1'
2.971021e-3,'0'
2.971411e-3,'1'
2.971607e-3,'0'
2.971997e-3,'1'
2.972193e-3,'0'
2.972388e-3,'1'
2.972583e-3,'0'
2.972778e-3,'1'
2.972974e-3,'0'
2.973364e-3,'1'
2.973560e-3,'0'
2.973755e-3,'1'
2.973950e-3,'0'
2.974341e-3,'1'
2.974536e-3,'0'
2.974732e-3,'1'
2.974927e-3,'0'
2.975122e-3,'1'
2.975317e-3,'0'
2.975708e-3,'1'
2.975903e-3,'0'
2.976099e-3,'1'
2.976294e-3,'0'
2.976685e-3,'1'
2.976880e-3,'0'
2.977075e-3,'1'
2.977271e-3,'0'
2.977661e-3,'1'
2.977857e-3,'0'
2.978052e-3,'1'
2.978247e-3,'0'
2.978443e-3,'1'
2.978638e-3,'0'
2.978833e-3,'1'
2.979028e-3,'0'
2.979419e-3,'1'
2.979614e-3,'0'
2.979810e-3,'1'
2.980005e-3,'0'
2.980200e-3,'1'
2.980396e-3,'0'
2.980786e-3,'1'
2.980982e-3,'0'
2.981177e-3,'1'
2.981372e-3,'0'
2.981568e-3,'1'
2.981763e-3,'0'
2.982153e-3,'1'
2.982349e-3,'0'
2.982544e-3,'1'
2.982739e-3,'0'
2.982935e-3,'1'
2.983130e-3,'0'
2.983521e-3,'1'
2.983716e-3,'0'
2.983911e-3,'1'
2.984107e-3,'0'
2.984302e-3,'1'
2.984497e-3,'0'
2.984693e-3,'1'
2.984888e-3,'0'
2.985083e-3,'1'
2.985278e-3,'0'
2.985669e-3,'1'
2.985864e-3,'0'
2.986060e-3,'1'
2.986255e-3,'0'
2.986450e-3,'1'
2.986646e-3,'0'
2.986841e-3,'1'
2.987036e-3,'0'
2.987232e-3,'1'
2.987427e-3,'0'
2.987818e-3,'1'
2.988013e-3,'0'
2.988208e-3,'1'
2.988403e-3,'0'
2.988599e-3,'1'
2.988794e-3,'0'
2.988989e-3,'1'
2.989185e-3,'0'
2.989575e-3,'1'
2.989966e-3,'0'
2.990357e-3,'1'
2.990552e-3,'0'
2.990747e-3,'1'
2.990943e-3,'0'
2.991138e-3,'1'
2.991333e-3,'0'
2.991528e-3,'1'
2.991724e-3,'0'
2.991919e-3,'1'
2.992114e-3,'0'
2.992310e-3,'1'
2.992505e-3,'0'
2.992896e-3,'1'
2.993091e-3,'0'
2.993286e-3,'1'
2.993677e-3,'0'
2.994068e-3,'1'
2.994263e-3,'0'
2.994458e-3,'1'
2.994653e-3,'0'
2.994849e-3,'1'
2.995044e-3,'0'
2.995239e-3,'1'
2.995435e-3,'0'
2.995630e-3,'1'
2.995825e-3,'0'
2.996021e-3,'1'
2.996216e-3,'0'
2.996411e-3,'1'
2.996607e-3,'0'
2.996997e-3,'1'
2.997388e-3,'0'
2.997778e-3,'1'
2.998169e-3,'0'
2.998560e-3,'1'
2.998950e-3,'0'
2.999341e-3,'1'
2.999536e-3,'0'
2.999732e-3,'1'
3.000122e-3,'0'
3.000513e-3,'1'
3.000903e-3,'0'
3.001294e-3,'1'
3.001489e-3,'0'
3.001685e-3,'1'
3.002075e-3,'0'
3.002466e-3,'1'
3.002857e-3,'0'
3.003247e-3,'1'
3.003638e-3,'0'
3.003833e-3,'1'
3.004028e-3,'0'
3.004419e-3,'1'
3.004810e-3,'0'
3.005005e-3,'1'
3.005200e-3,'0'
3.005591e-3,'1'
3.005982e-3,'0'
3.006177e-3,'1'
3.006372e-3,'0'
3.006568e-3,'1'
3.006763e-3,'0'
3.006958e-3,'1'
3.007153e-3,'0'
3.007349e-3,'1'
3.007544e-3,'0'
3.007739e-3,'1'
3.007935e-3,'0'
3.008130e-3,'1'
3.008325e-3,'0'
3.008521e-3,'1'
3.008911e-3,'0'
3.009107e-3,'1'
3.009302e-3,'0'
3.009693e-3,'1'
3.010083e-3,'0'
3.010278e-3,'1'
3.010474e-3,'0'
3.010669e-3,'1'
3.010864e-3,'0'
3.011060e-3,'1'
3.011255e-3,'0'
3.011450e-3,'1'
3.011646e-3,'0'
3.011841e-3,'1'
3.012232e-3,'0'
3.012427e-3,'1'
3.012622e-3,'0'
3.012818e-3,'1'
3.013013e-3,'0'
3.013208e-3,'1'
3.013403e-3,'0'
3.013599e-3,'1'
3.013794e-3,'0'
3.013989e-3,'1'
3.014185e-3,'0'
3.014380e-3,'1'
3.014771e-3,'0'
3.014966e-3,'1'
3.015161e-3,'0'
3.015357e-3,'1'
3.015552e-3,'0'
3.015747e-3,'1'
3.015942e-3,'0'
3.016138e-3,'1'
3.016333e-3,'0'
3.016528e-3,'1'
3.016919e-3,'0'
3.017114e-3,'1'
3.017310e-3,'0'
3.017505e-3,'1'
3.017700e-3,'0'
3.017896e-3,'1'
3.018091e-3,'0'
3.018286e-3,'1'
3.018482e-3,'0'
3.018677e-3,'1'
3.019068e-3,'0'
3.019263e-3,'1'
3.019458e-3,'0'
3.019653e-3,'1'
3.020044e-3,'0'
3.020239e-3,'1'
3.020435e-3,'0'
3.020630e-3,'1'
3.020825e-3,'0'
3.021021e-3,'1'
3.021216e-3,'0'
3.021411e-3,'1'
3.021607e-3,'0'
3.021802e-3,'1'
3.022193e-3,'0'
3.022388e-3,'1'
3.022583e-3,'0'
3.022778e-3,'1'
3.023169e-3,'0'
3.023364e-3,'1'
3.023560e-3,'0'
3.023755e-3,'1'
3.023950e-3,'0'
3.024146e-3,'1'
3.024536e-3,'0'
3.024732e-3,'1'
3.024927e-3,'0'
3.025122e-3,'1'
3.025318e-3,'0'
3.025513e-3,'1'
3.025708e-3,'0'
3.025903e-3,'1'
3.026294e-3,'0'
3.026489e-3,'1'
3.026880e-3,'0'
3.027075e-3,'1'
3.027271e-3,'0'
3.027466e-3,'1'
3.027661e-3,'0'
3.027857e-3,'1'
3.028247e-3,'0'
3.028443e-3,'1'
3.028638e-3,'0'
3.028833e-3,'1'
3.029028e-3,'0'
3.029224e-3,'1'
3.029614e-3,'0'
3.029810e-3,'1'
3.030200e-3,'0'
3.030396e-3,'1'
3.030591e-3,'0'
3.030786e-3,'1'
3.030982e-3,'0'
3.031177e-3,'1'
3.031568e-3,'0'
3.031763e-3,'1'
3.031958e-3,'0'
3.032153e-3,'1'
3.032544e-3,'0'
3.032739e-3,'1'
3.032935e-3,'0'
3.033130e-3,'1'
3.033521e-3,'0'
3.033716e-3,'1'
3.033911e-3,'0'
3.034107e-3,'1'
3.034497e-3,'0'
3.034693e-3,'1'
3.035083e-3,'0'
3.035278e-3,'1'
3.035474e-3,'0'
3.035669e-3,'1'
3.035864e-3,'0'
3.036060e-3,'1'
3.036450e-3,'0'
3.036646e-3,'1'
3.037036e-3,'0'
3.037232e-3,'1'
3.037427e-3,'0'
3.037622e-3,'1'
3.038013e-3,'0'
3.038208e-3,'1'
3.038599e-3,'0'
3.038794e-3,'1'
3.038989e-3,'0'
3.039185e-3,'1'
3.039380e-3,'0'
3.039575e-3,'1'
3.040161e-3,'0'
3.040357e-3,'1'
3.040552e-3,'0'
3.040747e-3,'1'
3.040943e-3,'0'
3.041138e-3,'1'
3.041724e-3,'0'
3.041919e-3,'1'
3.042114e-3,'0'
3.042310e-3,'1'
3.042700e-3,'0'
3.042896e-3,'1'
3.043091e-3,'0'
3.043286e-3,'1'
3.043677e-3,'0'
3.043872e-3,'1'
3.044263e-3,'0'
3.044458e-3,'1'
3.044849e-3,'0'
3.045044e-3,'1'
3.045239e-3,'0'
3.045435e-3,'1'
3.045825e-3,'0'
3.046021e-3,'1'
3.046411e-3,'0'
3.046607e-3,'1'
3.046997e-3,'0'
3.047193e-3,'1'
3.047388e-3,'0'
3.047583e-3,'1'
3.047974e-3,'0'
3.048169e-3,'1'
3.048560e-3,'0'
3.048755e-3,'1'
3.049146e-3,'0'
3.049341e-3,'1'
3.049732e-3,'0'
3.049927e-3,'1'
3.050318e-3,'0'
3.050513e-3,'1'
3.050903e-3,'0'
3.051099e-3,'1'
3.051294e-3,'0'
3.051489e-3,'1'
3.051880e-3,'0'
3.052075e-3,'1'
3.052661e-3,'0'
3.052857e-3,'1'
3.053052e-3,'0'
3.053247e-3,'1'
3.053638e-3,'0'
3.053833e-3,'1'
3.054224e-3,'0'
3.054419e-3,'1'
3.055005e-3,'0'
3.055200e-3,'1'
3.055396e-3,'0'
3.055591e-3,'1'
3.055982e-3,'0'
3.056177e-3,'1'
3.056568e-3,'0'
3.056763e-3,'1'
3.057349e-3,'0'
3.057544e-3,'1'
3.057739e-3,'0'
3.057935e-3,'1'
3.058325e-3,'0'
3.058521e-3,'1'
3.059107e-3,'0'
3.059302e-3,'1'
3.059693e-3,'0'
3.059888e-3,'1'
3.060278e-3,'0'
3.060474e-3,'1'
3.060864e-3,'0'
3.061060e-3,'1'
3.061450e-3,'0'
3.061646e-3,'1'
3.062036e-3,'0'
3.062232e-3,'1'
3.062818e-3,'0'
3.063013e-3,'1'
3.063403e-3,'0'
3.063599e-3,'1'
3.063989e-3,'0'
3.064185e-3,'1'
3.064575e-3,'0'
3.064771e-3,'1'
3.065357e-3,'0'
3.065552e-3,'1'
3.065943e-3,'0'
3.066138e-3,'1'
3.066528e-3,'0'
3.066724e-3,'1'
3.067310e-3,'0'
3.067505e-3,'1'
3.067896e-3,'0'
3.068091e-3,'1'
3.068677e-3,'0'
3.068872e-3,'1'
3.069263e-3,'0'
3.069458e-3,'1'
3.070044e-3,'0'
3.070239e-3,'1'
3.070630e-3,'0'
3.070825e-3,'1'
3.071216e-3,'0'
3.071411e-3,'1'
3.071997e-3,'0'
3.072193e-3,'1'
3.072778e-3,'0'
3.072974e-3,'1'
3.073560e-3,'0'
3.073755e-3,'1'
3.074146e-3,'0'
3.074341e-3,'1'
3.074927e-3,'0'
3.075122e-3,'1'
3.075513e-3,'0'
3.075708e-3,'1'
3.076294e-3,'0'
3.076489e-3,'1'
3.077075e-3,'0'
3.077271e-3,'1'
3.077857e-3,'0'
3.078052e-3,'1'
3.078638e-3,'0'
3.078833e-3,'1'
3.079419e-3,'0'
3.079614e-3,'1'
3.080005e-3,'0'
3.080200e-3,'1'
3.080982e-3,'0'
3.081177e-3,'1'
3.081763e-3,'0'
3.081958e-3,'1'
3.082349e-3,'0'
3.082544e-3,'1'
3.083325e-3,'0'
3.083521e-3,'1'
3.084107e-3,'0'
3.084302e-3,'1'
3.085083e-3,'0'
3.085278e-3,'1'
3.085669e-3,'0'
3.085864e-3,'1'
3.086646e-3,'0'
3.086841e-3,'1'
3.087622e-3,'0'
3.087818e-3,'1'
3.088403e-3,'0'
3.088599e-3,'1'
3.089185e-3,'0'
3.089380e-3,'1'
3.090161e-3,'0'
3.090357e-3,'1'
3.091138e-3,'0'
3.091333e-3,'1'
3.092114e-3,'0'
3.092310e-3,'1'
3.093091e-3,'0'
3.093286e-3,'1'
3.093872e-3,'0'
3.094068e-3,'1'
3.095044e-3,'0'
3.095239e-3,'1'
3.096021e-3,'0'
3.096216e-3,'1'
3.096997e-3,'0'
3.097193e-3,'1'
3.098169e-3,'0'
3.098364e-3,'1'
3.099146e-3,'0'
3.099341e-3,'1'
3.100318e-3,'0'
3.100513e-3,'1'
3.101685e-3,'0'
3.101880e-3,'1'
3.102661e-3,'0'
3.102857e-3,'1'
3.104028e-3,'0'
3.104224e-3,'1'
3.105200e-3,'0'
3.105396e-3,'1'
3.106763e-3,'0'
3.106958e-3,'1'
3.108130e-3,'0'
3.108325e-3,'1'
3.109497e-3,'0'
3.109693e-3,'1'
3.111450e-3,'0'
3.111646e-3,'1'
3.112818e-3,'0'
3.113013e-3,'1'
3.114966e-3,'0'
3.115161e-3,'1'
3.117114e-3,'0'
3.117310e-3,'1'
3.119068e-3,'0'
3.119263e-3,'1'
3.122193e-3,'0'
3.122388e-3,'1'
3.125122e-3,'0'
3.125317e-3,'1'
3.129419e-3,'0'
3.129614e-3,'1'
3.134693e-3,'0'
3.134888e-3,'1'
3.144263e-3,'0'
3.144458e-3,'1'
3.387232e-3,'0'
3.387427e-3,'1'
3.388794e-3,'0'
3.388989e-3,'1'
3.391333e-3,'0'
3.391528e-3,'1'
3.393286e-3,'0'
3.393482e-3,'1'
3.395239e-3,'0'
3.395435e-3,'1'
3.396997e-3,'0'
3.397193e-3,'1'
3.398560e-3,'0'
3.398755e-3,'1'
3.399927e-3,'0'
3.400122e-3,'1'
3.401099e-3,'0'
3.401294e-3,'1'
3.402466e-3,'0'
3.402661e-3,'1'
3.403638e-3,'0'
3.403833e-3,'1'
3.404810e-3,'0'
3.405005e-3,'1'
3.405786e-3,'0'
3.405982e-3,'1'
3.406958e-3,'0'
3.407153e-3,'1'
3.407935e-3,'0'
3.408130e-3,'1'
3.408911e-3,'0'
3.409107e-3,'1'
3.409888e-3,'0'
3.410083e-3,'1'
3.410864e-3,'0'
3.411060e-3,'1'
3.411646e-3,'0'
3.411841e-3,'1'
3.412818e-3,'0'
3.413013e-3,'1'
3.413599e-3,'0'
3.413794e-3,'1'
3.414380e-3,'0'
3.414575e-3,'1'
3.415357e-3,'0'
3.415552e-3,'1'
3.416138e-3,'0'
3.416333e-3,'1'
3.417114e-3,'0'
3.417310e-3,'1'
3.417896e-3,'0'
3.418091e-3,'1'
3.418677e-3,'0'
3.418872e-3,'1'
3.419458e-3,'0'
3.419653e-3,'1'
3.420239e-3,'0'
3.420435e-3,'1'
3.421021e-3,'0'
3.421216e-3,'1'
3.421997e-3,'0'
3.422193e-3,'1'
3.422583e-3,'0'
3.422778e-3,'1'
3.423364e-3,'0'
3.423560e-3,'1'
3.424146e-3,'0'
3.424341e-3,'1'
3.424927e-3,'0'
3.425122e-3,'1'
3.425708e-3,'0'
3.425903e-3,'1'
3.426294e-3,'0'
3.426489e-3,'1'
3.427075e-3,'0'
3.427271e-3,'1'
3.427857e-3,'0'
3.428052e-3,'1'
3.428443e-3,'0'
3.428638e-3,'1'
3.429224e-3,'0'
3.429419e-3,'1'
3.430005e-3,'0'
3.430200e-3,'1'
3.430591e-3,'0'
3.430786e-3,'1'
3.431372e-3,'0'
3.431568e-3,'1'
3.431958e-3,'0'
3.432153e-3,'1'
3.432739e-3,'0'
3.432935e-3,'1'
3.433325e-3,'0'
3.433521e-3,'1'
3.433911e-3,'0'
3.434107e-3,'1'
3.434693e-3,'0'
3.434888e-3,'1'
3.435279e-3,'0'
3.435474e-3,'1'
3.436060e-3,'0'
3.436255e-3,'1'
3.436646e-3,'0'
3.436841e-3,'1'
3.437232e-3,'0'
3.437427e-3,'1'
3.438013e-3,'0'
3.438208e-3,'1'
3.438599e-3,'0'
3.438794e-3,'1'
3.439185e-3,'0'
3.439380e-3,'1'
3.439771e-3,'0'
3.439966e-3,'1'
3.440552e-3,'0'
3.440747e-3,'1'
3.440943e-3,'0'
3.441138e-3,'1'
3.441724e-3,'0'
3.441919e-3,'1'
3.442310e-3,'0'
3.442505e-3,'1'
3.442896e-3,'0'
3.443091e-3,'1'
3.443482e-3,'0'
3.443677e-3,'1'
3.444068e-3,'0'
3.444263e-3,'1'
3.444849e-3,'0'
3.445044e-3,'1'
3.445239e-3,'0'
3.445435e-3,'1'
3.445825e-3,'0'
3.446021e-3,'1'
3.446607e-3,'0'
3.446802e-3,'1'
3.446997e-3,'0'
3.447193e-3,'1'
3.447583e-3,'0'
3.447778e-3,'1'
3.448364e-3,'0'
3.448560e-3,'1'
3.448755e-3,'0'
3.448950e-3,'1'
3.449341e-3,'0'
3.449536e-3,'1'
3.449927e-3,'0'
3.450122e-3,'1'
3.450513e-3,'0'
3.450708e-3,'1'
3.451099e-3,'0'
3.451294e-3,'1'
3.451685e-3,'0'
3.451880e-3,'1'
3.452271e-3,'0'
3.452466e-3,'1'
3.452857e-3,'0'
3.453052e-3,'1'
3.453247e-3,'0'
3.453443e-3,'1'
3.453833e-3,'0'
3.454028e-3,'1'
3.454419e-3,'0'
3.454614e-3,'1'
3.455005e-3,'0'
3.455200e-3,'1'
3.455591e-3,'0'
3.455786e-3,'1'
3.455982e-3,'0'
3.456177e-3,'1'
3.456568e-3,'0'
3.456763e-3,'1'
3.457153e-3,'0'
3.457349e-3,'1'
3.457739e-3,'0'
3.457935e-3,'1'
3.458130e-3,'0'
3.458325e-3,'1'
3.458716e-3,'0'
3.458911e-3,'1'
3.459302e-3,'0'
3.459497e-3,'1'
3.459693e-3,'0'
3.459888e-3,'1'
3.460278e-3,'0'
3.460474e-3,'1'
3.460864e-3,'0'
3.461060e-3,'1'
3.461255e-3,'0'
3.461450e-3,'1'
3.461841e-3,'0'
3.462036e-3,'1'
3.462427e-3,'0'
3.462622e-3,'1'
3.463013e-3,'0'
3.463208e-3,'1'
3.463403e-3,'0'
3.463599e-3,'1'
3.463794e-3,'0'
3.463989e-3,'1'
3.464380e-3,'0'
3.464575e-3,'1'
3.464966e-3,'0'
3.465161e-3,'1'
3.465357e-3,'0'
3.465552e-3,'1'
3.465943e-3,'0'
3.466138e-3,'1'
3.466528e-3,'0'
3.466724e-3,'1'
3.466919e-3,'0'
3.467114e-3,'1'
3.467310e-3,'0'
3.467505e-3,'1'
3.467896e-3,'0'
3.468091e-3,'1'
3.468482e-3,'0'
3.468677e-3,'1'
3.468872e-3,'0'
3.469068e-3,'1'
3.469458e-3,'0'
3.469653e-3,'1'
3.469849e-3,'0'
3.470044e-3,'1'
3.470239e-3,'0'
3.470435e-3,'1'
3.470825e-3,'0'
3.471021e-3,'1'
3.471411e-3,'0'
3.471607e-3,'1'
3.471802e-3,'0'
3.471997e-3,'1'
3.472193e-3,'0'
3.472388e-3,'1'
3.472778e-3,'0'
3.472974e-3,'1'
3.473169e-3,'0'
3.473364e-3,'1'
3.473755e-3,'0'
3.473950e-3,'1'
3.474146e-3,'0'
3.474341e-3,'1'
3.474536e-3,'0'
3.474732e-3,'1'
3.475122e-3,'0'
3.475318e-3,'1'
3.475513e-3,'0'
3.475708e-3,'1'
3.476099e-3,'0'
3.476294e-3,'1'
3.476489e-3,'0'
3.476685e-3,'1'
3.477075e-3,'0'
3.477271e-3,'1'
3.477466e-3,'0'
3.477661e-3,'1'
3.477857e-3,'0'
3.478052e-3,'1'
3.478247e-3,'0'
3.478443e-3,'1'
3.478833e-3,'0'
3.479028e-3,'1'
3.479224e-3,'0'
3.479419e-3,'1'
3.479614e-3,'0'
3.479810e-3,'1'
3.480200e-3,'0'
3.480396e-3,'1'
3.480591e-3,'0'
3.480786e-3,'1'
3.480982e-3,'0'
3.481177e-3,'1'
3.481567e-3,'0'
3.481763e-3,'1'
3.481958e-3,'0'
3.482153e-3,'1'
3.482349e-3,'0'
3.482544e-3,'1'
3.482739e-3,'0'
3.482935e-3,'1'
3.483325e-3,'0'
3.483521e-3,'1'
3.483716e-3,'0'
3.483911e-3,'1'
3.484107e-3,'0'
3.484302e-3,'1'
